3.856101663576776417e+01,3.793473284741470053e+01,1.000000000000000000e+00
2.360451967733152046e+01,2.433092202108464619e+01,1.000000000000000000e+00
2.707831645579520341e+01,2.797307766604433610e+01,1.000000000000000000e+00
3.775749409178357752e+01,3.675841291535300570e+01,1.000000000000000000e+00
2.364352167051779574e+01,2.374911251912254428e+01,1.000000000000000000e+00
1.123479554933466140e+01,1.237809631129507792e+01,1.000000000000000000e+00
2.728491227318001222e+01,2.793318404826026935e+01,1.000000000000000000e+00
2.419548520961502192e+01,2.429177926790723063e+01,1.000000000000000000e+00
4.363888324588958767e+01,4.339173824940182556e+01,1.000000000000000000e+00
2.581321566913311827e+01,2.496117246511762033e+01,1.000000000000000000e+00
2.697031998842973621e+01,2.614932557896938192e+01,1.000000000000000000e+00
4.394675753184444744e+01,4.440694677116449185e+01,1.000000000000000000e+00
3.912278313864450752e+01,3.708306434223840853e+01,1.000000000000000000e+00
2.706410838504494620e+01,2.818465114913421843e+01,1.000000000000000000e+00
3.474167886114426551e+01,3.301719961229244404e+01,1.000000000000000000e+00
1.920142629798547063e+01,1.909431100135610748e+01,1.000000000000000000e+00
2.992943671447651965e+01,2.995866042730544976e+01,1.000000000000000000e+00
1.075421244190230929e+01,1.056621284661200733e+01,1.000000000000000000e+00
1.196658771019727574e+01,1.237820611277242300e+01,1.000000000000000000e+00
1.786819558377304062e+01,1.957565340840731594e+01,1.000000000000000000e+00
3.048722202719276808e+01,3.088170246840188327e+01,1.000000000000000000e+00
4.325724366766619511e+01,4.319141869203382811e+01,1.000000000000000000e+00
1.366897021348335350e+01,1.347240706521693454e+01,1.000000000000000000e+00
1.999854355393757643e+01,2.158301126829666927e+01,1.000000000000000000e+00
2.583184737161241173e+01,2.664869282062039346e+01,1.000000000000000000e+00
1.910009567914288908e+01,1.869097351256976225e+01,1.000000000000000000e+00
1.630752813392404477e+01,1.778776409596347818e+01,1.000000000000000000e+00
1.297623236209010145e+01,1.298464031791661100e+01,1.000000000000000000e+00
3.788678382260692956e+01,3.879225548117343436e+01,1.000000000000000000e+00
3.779013157904451958e+01,3.693852653746560577e+01,1.000000000000000000e+00
3.308206848258654276e+01,3.190700463615477034e+01,1.000000000000000000e+00
4.398080325540153979e+01,4.402522521223126262e+01,1.000000000000000000e+00
1.195258654736776904e+01,1.097572958038223589e+01,1.000000000000000000e+00
4.079589420736499505e+01,4.152457529073622311e+01,1.000000000000000000e+00
3.218710772742261383e+01,3.315424106914542079e+01,1.000000000000000000e+00
3.821175782211533090e+01,4.017897912163812890e+01,1.000000000000000000e+00
4.399962265359559410e+01,4.469334391512629168e+01,1.000000000000000000e+00
2.558400502845130831e+01,2.728016273525754798e+01,1.000000000000000000e+00
3.800183075570836877e+01,3.839350872721925612e+01,1.000000000000000000e+00
2.790507154913128929e+01,2.731698588518446158e+01,1.000000000000000000e+00
3.469913893923703796e+01,3.463764266337258135e+01,1.000000000000000000e+00
2.351440589996150976e+01,2.381558651403784310e+01,1.000000000000000000e+00
4.050789219177395495e+01,4.038718239417975298e+01,1.000000000000000000e+00
2.717493760730971530e+01,2.605960866168542722e+01,1.000000000000000000e+00
2.129365718506006999e+01,2.085865903284169676e+01,1.000000000000000000e+00
1.579014274707621723e+01,1.577703491551505621e+01,1.000000000000000000e+00
1.541980514322895246e+01,1.482280015817523200e+01,1.000000000000000000e+00
2.911087848283506219e+01,2.729435912263099695e+01,1.000000000000000000e+00
1.955263386410402049e+01,2.033882120686248030e+01,1.000000000000000000e+00
3.918245547733397416e+01,3.921623037655557908e+01,1.000000000000000000e+00
2.178669909979220520e+01,2.376896543686583030e+01,1.000000000000000000e+00
2.978466524770161072e+01,2.925350131484543681e+01,1.000000000000000000e+00
2.225181173035034732e+01,2.281411399375218352e+01,1.000000000000000000e+00
2.490180986330285151e+01,2.545166621289871856e+01,1.000000000000000000e+00
1.218490875019467268e+01,1.340360998766892564e+01,1.000000000000000000e+00
3.328491349271131128e+01,3.206263356099956496e+01,1.000000000000000000e+00
2.818237795607041818e+01,2.891092561642003744e+01,1.000000000000000000e+00
3.677820923297468880e+01,3.741084486918818897e+01,1.000000000000000000e+00
3.185100956650326154e+01,3.338331754224203252e+01,1.000000000000000000e+00
3.927499445727353589e+01,4.023249864216801797e+01,1.000000000000000000e+00
1.500156433779794618e+01,1.623559361770107401e+01,1.000000000000000000e+00
3.231750700270789878e+01,3.288242314778905495e+01,1.000000000000000000e+00
1.668778369533293926e+01,1.805195704650512312e+01,1.000000000000000000e+00
4.085391052922985011e+01,4.163323212164793574e+01,1.000000000000000000e+00
2.241911040152945134e+01,2.142674017630624306e+01,1.000000000000000000e+00
3.215591236359105665e+01,3.286426596036524472e+01,1.000000000000000000e+00
4.291176158641121674e+01,4.309388710978117132e+01,1.000000000000000000e+00
1.077714191417430456e+01,9.982242058153332209e+00,1.000000000000000000e+00
3.919428373569796520e+01,3.841406041672304639e+01,1.000000000000000000e+00
3.709683546814279254e+01,3.693340669794869768e+01,1.000000000000000000e+00
3.223274822556743402e+01,3.326058128706267070e+01,1.000000000000000000e+00
3.581883893572832278e+01,3.779015866370848187e+01,1.000000000000000000e+00
1.197128438232374315e+01,1.236752175708758195e+01,1.000000000000000000e+00
3.424486864327705860e+01,3.321976263084893333e+01,1.000000000000000000e+00
3.896284814130513041e+01,3.803463003705019219e+01,1.000000000000000000e+00
1.698090960161794527e+01,1.727711892698437524e+01,1.000000000000000000e+00
2.158922941443344001e+01,2.126883244745332391e+01,1.000000000000000000e+00
2.855465050592577470e+01,2.796554768625368226e+01,1.000000000000000000e+00
2.815683365971966623e+01,2.871220037557864302e+01,1.000000000000000000e+00
2.729477476342903230e+01,2.689809326238406939e+01,1.000000000000000000e+00
3.986497361467039724e+01,3.952940784621389270e+01,1.000000000000000000e+00
1.583680549586250308e+01,1.561236155426967720e+01,1.000000000000000000e+00
2.927479813646938567e+01,3.060100097147271825e+01,1.000000000000000000e+00
1.156327429183651034e+01,1.046799995458836818e+01,1.000000000000000000e+00
1.733215455848570485e+01,1.775766611241795445e+01,1.000000000000000000e+00
1.984280254999886850e+01,1.990619119913603186e+01,1.000000000000000000e+00
3.324980603213764141e+01,3.409232497905310311e+01,1.000000000000000000e+00
3.197779160993455605e+01,3.098312617887984288e+01,1.000000000000000000e+00
3.543551610152780995e+01,3.567177951846362305e+01,1.000000000000000000e+00
4.440461766664167698e+01,4.414117188303146122e+01,1.000000000000000000e+00
3.877369627811179953e+01,3.888950392441892490e+01,1.000000000000000000e+00
1.112847582963318516e+01,1.086648361183350175e+01,1.000000000000000000e+00
2.975770365651870009e+01,2.891779081997457723e+01,1.000000000000000000e+00
3.456021568742830397e+01,3.505267254120187914e+01,1.000000000000000000e+00
2.060349381453100293e+01,1.895334526622525573e+01,1.000000000000000000e+00
3.412663902123885862e+01,3.632946004487684633e+01,1.000000000000000000e+00
3.510400820683042156e+01,3.430165767830938961e+01,1.000000000000000000e+00
4.322714085851714572e+01,4.296546077782636530e+01,1.000000000000000000e+00
2.465966885717225665e+01,2.411455090679523749e+01,1.000000000000000000e+00
1.345545487415079933e+01,1.317902877629737368e+01,1.000000000000000000e+00
1.529925833005572322e+01,1.505424485436557624e+01,1.000000000000000000e+00
1.306415045673537989e+01,1.340840301755259567e+01,1.000000000000000000e+00
4.430746741826226298e+01,4.333640276075306019e+01,1.000000000000000000e+00
3.100269362573327925e+01,3.158440257533703743e+01,1.000000000000000000e+00
3.387979633603401908e+01,3.574825738507919937e+01,1.000000000000000000e+00
3.560481608935698716e+01,3.621390533895063868e+01,1.000000000000000000e+00
2.875637536394408755e+01,2.750263313651456087e+01,1.000000000000000000e+00
3.767721150712422684e+01,3.708191964818777109e+01,1.000000000000000000e+00
2.308369189376560371e+01,2.273339398056399219e+01,1.000000000000000000e+00
3.215671773463844829e+01,3.322330670490861593e+01,1.000000000000000000e+00
4.003896228850440053e+01,4.014348803063365523e+01,1.000000000000000000e+00
1.185483084907018281e+01,1.142132904869408705e+01,1.000000000000000000e+00
1.736567225365527278e+01,1.626566764805745535e+01,1.000000000000000000e+00
1.316830044353748264e+01,1.137779475707198173e+01,1.000000000000000000e+00
2.528515001342179858e+01,2.396509796092335876e+01,1.000000000000000000e+00
4.128765074990764106e+01,4.223822510698843757e+01,1.000000000000000000e+00
1.124760800785670511e+01,1.078010552901453067e+01,1.000000000000000000e+00
3.131883940380911469e+01,3.099134536869537726e+01,1.000000000000000000e+00
2.567147302615008186e+01,2.701006551122027588e+01,1.000000000000000000e+00
2.856262415773884200e+01,2.895767799946843724e+01,1.000000000000000000e+00
2.664481683969937009e+01,2.735493234184089673e+01,1.000000000000000000e+00
4.131960697069548871e+01,4.314592460007740726e+01,1.000000000000000000e+00
3.762674844575929711e+01,3.785539665774392404e+01,1.000000000000000000e+00
1.094037917969660967e+01,1.102760761835534886e+01,1.000000000000000000e+00
4.387646860909742941e+01,4.467522342675188440e+01,1.000000000000000000e+00
2.247843785046546117e+01,2.132831654548588673e+01,1.000000000000000000e+00
3.065982818735355053e+01,2.958692611524161009e+01,1.000000000000000000e+00
2.414937514602395652e+01,2.461028796713880240e+01,1.000000000000000000e+00
3.502706917049597024e+01,3.579153411400040596e+01,1.000000000000000000e+00
2.688870446817356807e+01,2.666942327187498307e+01,1.000000000000000000e+00
4.244440941040200244e+01,4.205554651972147440e+01,1.000000000000000000e+00
4.008206251266587117e+01,3.849994266317446545e+01,1.000000000000000000e+00
2.435172720586817263e+01,2.388497162673477803e+01,1.000000000000000000e+00
3.646119689251547413e+01,3.623128081834742886e+01,1.000000000000000000e+00
1.946828430825550882e+01,1.971375596842904798e+01,1.000000000000000000e+00
3.754974584879343524e+01,3.655179255188661358e+01,1.000000000000000000e+00
3.970373942632756581e+01,3.910643494086330918e+01,1.000000000000000000e+00
1.518426623453438218e+01,1.542194971025336336e+01,1.000000000000000000e+00
2.255024388081586295e+01,2.279973001315052983e+01,1.000000000000000000e+00
4.160144528552532961e+01,4.093582572964744770e+01,1.000000000000000000e+00
1.377172262456501883e+01,1.329791095061456296e+01,1.000000000000000000e+00
2.524684169446224757e+01,2.575888831328738959e+01,1.000000000000000000e+00
4.308146837216246183e+01,4.359785664699818852e+01,1.000000000000000000e+00
1.282552674271679294e+01,1.364502829704854570e+01,1.000000000000000000e+00
3.346219194172117284e+01,3.357918948828918815e+01,1.000000000000000000e+00
4.159505064201811564e+01,4.091754650589415121e+01,1.000000000000000000e+00
2.671180118227151823e+01,2.551771643166306447e+01,1.000000000000000000e+00
3.008612600651674285e+01,3.030024528288976171e+01,1.000000000000000000e+00
2.720367207298923873e+01,2.749928669064403408e+01,1.000000000000000000e+00
2.573651321675879089e+01,2.612008572086024216e+01,1.000000000000000000e+00
4.413592839896322317e+01,4.231891967071486960e+01,1.000000000000000000e+00
3.522691869219192995e+01,3.554546132794704505e+01,1.000000000000000000e+00
4.256439541936702398e+01,4.345395151351790730e+01,1.000000000000000000e+00
3.579186522458742559e+01,3.469498809796976957e+01,1.000000000000000000e+00
3.701106543506890034e+01,3.612745991209603602e+01,1.000000000000000000e+00
2.874834926973999316e+01,2.778734826158206772e+01,1.000000000000000000e+00
1.286451691594490576e+01,1.127069600842949271e+01,1.000000000000000000e+00
3.118049790094971030e+01,3.087846582813987339e+01,1.000000000000000000e+00
3.271629038718670301e+01,3.185714355935504472e+01,1.000000000000000000e+00
2.682884746157339606e+01,2.577172661663038511e+01,1.000000000000000000e+00
2.239705500035742602e+01,2.383367638363021968e+01,1.000000000000000000e+00
3.160035879183434560e+01,3.289580108361005273e+01,1.000000000000000000e+00
1.278994973084398268e+01,1.378213286854658826e+01,1.000000000000000000e+00
2.412160315329025195e+01,2.320589901405083921e+01,1.000000000000000000e+00
2.107021480299945893e+01,2.067445824037640278e+01,1.000000000000000000e+00
3.357912774332055506e+01,3.431931955070088947e+01,1.000000000000000000e+00
2.179478711517848666e+01,2.264079486918033979e+01,1.000000000000000000e+00
1.459414786817875864e+01,1.393383505041923875e+01,1.000000000000000000e+00
4.453563368472546813e+01,4.416590207553140601e+01,1.000000000000000000e+00
4.471928421440223644e+01,4.346651739710368645e+01,1.000000000000000000e+00
3.550220395113677796e+01,3.379787993767692456e+01,1.000000000000000000e+00
2.625634569630413750e+01,2.624283162949186732e+01,1.000000000000000000e+00
2.047230136628888886e+01,1.902313272453270443e+01,1.000000000000000000e+00
4.395026874393029459e+01,4.472898033092732817e+01,1.000000000000000000e+00
3.050514400205179655e+01,3.084899565578031755e+01,1.000000000000000000e+00
1.824377712647894612e+01,1.791239200577361501e+01,1.000000000000000000e+00
1.323523177158408615e+01,1.520872455555202407e+01,1.000000000000000000e+00
1.736315509144596092e+01,1.834312062255269282e+01,1.000000000000000000e+00
3.873810452688601913e+01,3.828324344231479870e+01,1.000000000000000000e+00
3.027592194418849303e+01,3.111327187181556297e+01,1.000000000000000000e+00
2.442547577604942433e+01,2.277535769150994938e+01,1.000000000000000000e+00
3.576038155699647803e+01,3.560359019657970947e+01,1.000000000000000000e+00
4.059334608989487947e+01,4.198133145169029490e+01,1.000000000000000000e+00
3.908993942273226452e+01,3.854374300348477078e+01,1.000000000000000000e+00
3.426445688632313136e+01,3.538106286590897298e+01,1.000000000000000000e+00
3.214247515107069830e+01,3.311926789718464903e+01,1.000000000000000000e+00
2.928931350449742510e+01,2.909407898097750689e+01,1.000000000000000000e+00
2.408836215351282206e+01,2.419661218436092653e+01,1.000000000000000000e+00
3.231431378668552412e+01,3.156657060078595833e+01,1.000000000000000000e+00
3.425077586474372282e+01,3.476959497220425277e+01,1.000000000000000000e+00
2.362313203860830413e+01,2.412168122121893532e+01,1.000000000000000000e+00
3.823128624872069992e+01,4.003942151291442997e+01,1.000000000000000000e+00
2.906824516926171498e+01,2.948531741864668021e+01,1.000000000000000000e+00
3.647754799523396230e+01,3.660012143876173241e+01,1.000000000000000000e+00
1.189217220572351863e+01,1.240643214432120800e+01,1.000000000000000000e+00
4.052251611763387018e+01,4.045206167306361777e+01,1.000000000000000000e+00
2.388736954378985899e+01,2.321152040824564367e+01,1.000000000000000000e+00
1.473971478840613969e+01,1.562302958574852063e+01,1.000000000000000000e+00
1.454227414710489974e+01,1.632463578278794358e+01,1.000000000000000000e+00
2.537964769928036901e+01,2.504839595657442075e+01,1.000000000000000000e+00
3.639285235147239916e+01,3.708411016686024908e+01,1.000000000000000000e+00
3.816361950446211182e+01,4.002427261923824631e+01,1.000000000000000000e+00
3.957193773983631502e+01,3.946640077968167049e+01,1.000000000000000000e+00
2.371668954142518970e+01,2.459024658086388726e+01,1.000000000000000000e+00
2.327047688419405347e+01,2.477852490993772960e+01,1.000000000000000000e+00
4.480939510598124542e+01,4.555915682753962415e+01,1.000000000000000000e+00
1.022199175798401782e+01,1.054354148481292164e+01,1.000000000000000000e+00
3.859321095948301661e+01,4.025183944636291500e+01,1.000000000000000000e+00
4.247765090730545978e+01,4.345839512299951934e+01,1.000000000000000000e+00
4.091302416854141200e+01,4.190621877634364978e+01,1.000000000000000000e+00
2.925001009501960425e+01,2.904750894525754390e+01,1.000000000000000000e+00
2.616799102175921377e+01,2.550582169112963626e+01,1.000000000000000000e+00
1.056432158680026667e+01,1.150924872799720688e+01,1.000000000000000000e+00
3.100187848631281184e+01,3.005099972441922063e+01,1.000000000000000000e+00
3.533675991727363908e+01,3.486318070170205630e+01,1.000000000000000000e+00
3.049868141766243923e+01,3.150358844402460079e+01,1.000000000000000000e+00
3.488631644271120535e+01,3.367863321473016214e+01,1.000000000000000000e+00
4.132923606447093334e+01,4.171411743972596753e+01,1.000000000000000000e+00
2.780376783251449524e+01,2.869175748779165858e+01,1.000000000000000000e+00
1.547568069821180003e+01,1.662205597675688651e+01,1.000000000000000000e+00
3.098222792109784862e+01,3.066557351710870094e+01,1.000000000000000000e+00
3.408742313629570475e+01,3.373977788817574464e+01,1.000000000000000000e+00
2.461932186641384135e+01,2.443556629253042090e+01,1.000000000000000000e+00
2.705991830844072865e+01,2.678719859550175642e+01,1.000000000000000000e+00
4.151105962348709255e+01,4.111398023082267628e+01,1.000000000000000000e+00
2.264261841802223785e+01,2.114536355956446556e+01,1.000000000000000000e+00
1.349227697730652054e+01,1.327430728237035851e+01,1.000000000000000000e+00
1.534631111440341655e+01,1.438356538819591002e+01,1.000000000000000000e+00
3.855283913467867762e+01,3.862647740247933115e+01,1.000000000000000000e+00
4.460985221412629187e+01,4.540691491408507119e+01,1.000000000000000000e+00
2.055688531800010566e+01,2.022124229498132308e+01,1.000000000000000000e+00
2.964587001232352748e+01,3.127280735263022748e+01,1.000000000000000000e+00
3.578598115910449451e+01,3.568595547977475491e+01,1.000000000000000000e+00
2.123640325205074930e+01,2.344838137931437672e+01,1.000000000000000000e+00
4.140193930263355782e+01,4.187578658367255002e+01,1.000000000000000000e+00
1.541676744335338256e+01,1.660906343999770129e+01,1.000000000000000000e+00
4.069766756066840685e+01,4.068387057456648392e+01,1.000000000000000000e+00
2.285877466438665095e+01,2.304960397686849660e+01,1.000000000000000000e+00
1.504248891593904425e+01,1.310163569052755683e+01,1.000000000000000000e+00
3.566480005059089819e+01,3.406637794941949693e+01,1.000000000000000000e+00
1.402189339953903158e+01,1.681476707816156946e+01,1.000000000000000000e+00
2.843976345983532283e+01,2.668764110331896333e+01,1.000000000000000000e+00
2.253182911539732913e+01,2.297093292799125663e+01,1.000000000000000000e+00
3.177472683555960842e+01,3.299571285132309129e+01,1.000000000000000000e+00
1.078244506109353473e+01,1.185268980467813194e+01,1.000000000000000000e+00
3.485968343873250319e+01,3.580133953424527249e+01,1.000000000000000000e+00
3.487175268131769457e+01,3.454429568989938559e+01,1.000000000000000000e+00
4.076712308766620652e+01,4.148090175330334262e+01,1.000000000000000000e+00
3.759260434398265005e+01,3.753469531187950281e+01,1.000000000000000000e+00
2.409607635044462626e+01,2.517741642385351852e+01,1.000000000000000000e+00
4.431239752149533473e+01,4.277688404647966536e+01,1.000000000000000000e+00
3.286392645154639069e+01,3.262125304826259509e+01,1.000000000000000000e+00
4.226452516961481365e+01,4.094475412944841963e+01,1.000000000000000000e+00
2.054150543066451817e+01,2.102640591288967187e+01,1.000000000000000000e+00
3.262283447299605399e+01,3.188085301908749614e+01,1.000000000000000000e+00
4.412760222000088817e+01,4.412899827214947379e+01,1.000000000000000000e+00
3.252145723232177943e+01,3.175533237625387883e+01,1.000000000000000000e+00
3.986634664960136121e+01,4.219861576850532003e+01,1.000000000000000000e+00
1.429337045752650681e+01,1.460430766207679376e+01,1.000000000000000000e+00
3.261662049669774888e+01,3.379618072802471573e+01,1.000000000000000000e+00
4.002336423846713842e+01,3.894979430282865707e+01,1.000000000000000000e+00
2.850207541921046328e+01,2.903521433265395402e+01,1.000000000000000000e+00
1.753136087318097580e+01,1.729100676453847285e+01,1.000000000000000000e+00
4.302192488767443734e+01,4.177291075233433304e+01,1.000000000000000000e+00
1.277363262351194706e+01,1.211077587612287587e+01,1.000000000000000000e+00
3.298265088564093617e+01,3.421558573827566363e+01,1.000000000000000000e+00
2.082710462186228284e+01,1.901313286798938407e+01,1.000000000000000000e+00
2.406092093167050905e+01,2.396964260144948966e+01,1.000000000000000000e+00
2.451279284606745534e+01,2.440420624064600119e+01,1.000000000000000000e+00
1.779205000298799177e+01,1.762636619292450391e+01,1.000000000000000000e+00
3.308324938160163242e+01,3.293442777736430571e+01,1.000000000000000000e+00
1.536880919844112015e+01,1.498453638724130599e+01,1.000000000000000000e+00
1.491345001090308031e+01,1.430218310636847079e+01,1.000000000000000000e+00
2.266184068980825117e+01,2.122031251109319427e+01,1.000000000000000000e+00
1.658042462874309564e+01,1.612469432022416527e+01,1.000000000000000000e+00
3.776711034121958477e+01,3.811493976733606814e+01,1.000000000000000000e+00
2.993838982446592922e+01,2.866632232999658925e+01,1.000000000000000000e+00
2.288985983809898528e+01,2.235687732504482383e+01,1.000000000000000000e+00
2.408972363940946337e+01,2.357559799242125465e+01,1.000000000000000000e+00
3.763225496611327969e+01,3.858134760044090683e+01,1.000000000000000000e+00
4.162022527286561058e+01,4.103138851803063147e+01,1.000000000000000000e+00
1.380200728521182896e+01,1.601517396131951543e+01,1.000000000000000000e+00
4.251943848497173661e+01,4.219441901545553719e+01,1.000000000000000000e+00
1.567833917692663448e+01,1.691948073834119270e+01,1.000000000000000000e+00
2.337524216093719787e+01,2.374897553285966723e+01,1.000000000000000000e+00
2.198738507790388397e+01,2.326687345659019357e+01,1.000000000000000000e+00
2.244592065112258084e+01,2.387026856159560495e+01,1.000000000000000000e+00
1.312551192871722350e+01,1.348856208697554671e+01,1.000000000000000000e+00
2.987731692738099198e+01,3.076654405915141766e+01,1.000000000000000000e+00
1.340521197980663004e+01,1.175632945401226692e+01,1.000000000000000000e+00
4.243467243425819646e+01,4.085196048383002676e+01,1.000000000000000000e+00
1.580900609291155590e+01,1.430307249650557999e+01,1.000000000000000000e+00
3.980440413459113813e+01,3.938453733340589480e+01,1.000000000000000000e+00
1.401777716255223893e+01,1.282335667285630976e+01,1.000000000000000000e+00
1.799049745285564939e+01,1.854496888321124715e+01,1.000000000000000000e+00
3.269341300010455598e+01,3.429301038769400378e+01,1.000000000000000000e+00
4.328476796415979777e+01,4.458905691063707621e+01,1.000000000000000000e+00
1.346950319891005421e+01,1.279188787402587479e+01,1.000000000000000000e+00
3.011885016459804021e+01,2.910482322168646263e+01,1.000000000000000000e+00
1.930976217855485544e+01,2.144207103231894962e+01,1.000000000000000000e+00
3.445332834098259411e+01,3.335682269326954952e+01,1.000000000000000000e+00
1.301527740885296502e+01,1.213954945150687514e+01,1.000000000000000000e+00
1.702673380066536168e+01,1.852943908454550836e+01,1.000000000000000000e+00
1.077044403001002770e+01,8.740866552570121684e+00,1.000000000000000000e+00
3.595346960822389804e+01,3.584379968988752552e+01,1.000000000000000000e+00
1.585536128653343724e+01,1.550981899303117295e+01,1.000000000000000000e+00
1.334722127552581838e+01,1.120456598670712900e+01,1.000000000000000000e+00
3.940977974570058961e+01,3.766549087846194510e+01,1.000000000000000000e+00
2.121833330737300471e+01,2.102065630550926656e+01,1.000000000000000000e+00
3.846683956143015592e+01,3.646830650280339370e+01,1.000000000000000000e+00
4.283060283602682716e+01,4.363108086812123787e+01,1.000000000000000000e+00
2.960053063406670759e+01,2.880489212326386905e+01,1.000000000000000000e+00
2.559805890971651365e+01,2.563863187313248559e+01,1.000000000000000000e+00
1.679774270484675469e+01,1.686553578727398062e+01,1.000000000000000000e+00
2.041058332934470343e+01,2.150608623267119768e+01,1.000000000000000000e+00
1.978737149356555491e+01,1.945118652563340333e+01,1.000000000000000000e+00
2.145192674344474426e+01,2.088148644010384913e+01,1.000000000000000000e+00
