2.833624925014391494e+01,2.735910369909485240e+01,1.000000000000000000e+00
3.017722470245650612e+01,3.034828609494413243e+01,1.000000000000000000e+00
2.320089795551057676e+01,2.313409241967186958e+01,1.000000000000000000e+00
1.290550121189571442e+01,1.308893035308203423e+01,1.000000000000000000e+00
1.315997566435620669e+01,1.025371123307216692e+01,1.000000000000000000e+00
4.104516394297087345e+01,4.096617745685658463e+01,1.000000000000000000e+00
2.233184158397766339e+01,2.107063104020633304e+01,1.000000000000000000e+00
2.536755805387483775e+01,2.635195132855299960e+01,1.000000000000000000e+00
4.209051629875551725e+01,4.208269872846980775e+01,1.000000000000000000e+00
3.683688359386174938e+01,3.735151921904947159e+01,1.000000000000000000e+00
4.200961967286144016e+01,4.223664199325126845e+01,1.000000000000000000e+00
3.224746290921373770e+01,3.276288134889002635e+01,1.000000000000000000e+00
4.319663026313379817e+01,4.197029302907335335e+01,1.000000000000000000e+00
3.894429087473956486e+01,3.858245919097522858e+01,1.000000000000000000e+00
2.657803676081712396e+01,2.640591626077358356e+01,1.000000000000000000e+00
2.230692287470436241e+01,2.268333776282625536e+01,1.000000000000000000e+00
3.761815702396000916e+01,3.708822021920554590e+01,1.000000000000000000e+00
1.683142940767026374e+01,1.798355521191334816e+01,1.000000000000000000e+00
3.024008821163068816e+01,3.133961475882374614e+01,1.000000000000000000e+00
3.261307115168401793e+01,3.177066073951680281e+01,1.000000000000000000e+00
1.645062660040883529e+01,1.700851141713715364e+01,1.000000000000000000e+00
4.370493577385578021e+01,4.594191807960910978e+01,1.000000000000000000e+00
1.555597803608757168e+01,1.530573073794533201e+01,1.000000000000000000e+00
2.593924207471681598e+01,2.487689084308178167e+01,1.000000000000000000e+00
2.392063435714830888e+01,2.410136844957566282e+01,1.000000000000000000e+00
2.925059797132351136e+01,3.032639270322663094e+01,1.000000000000000000e+00
3.901805851449944385e+01,4.023595021827343032e+01,1.000000000000000000e+00
1.855500148559806561e+01,1.930979449629172606e+01,1.000000000000000000e+00
1.099268679201417598e+01,1.118664075078777387e+01,1.000000000000000000e+00
4.273486036216984019e+01,4.286470743033786590e+01,1.000000000000000000e+00
2.086372695311991521e+01,2.049208810883037302e+01,1.000000000000000000e+00
1.659204511455806852e+01,1.695879004314369354e+01,1.000000000000000000e+00
3.899604483436113611e+01,3.882414992518404517e+01,1.000000000000000000e+00
1.477845707917090579e+01,1.301339599396125735e+01,1.000000000000000000e+00
1.186745507636753416e+01,1.062404202956694377e+01,1.000000000000000000e+00
1.430883395687582293e+01,1.391839044440476414e+01,1.000000000000000000e+00
2.640761657575432153e+01,2.748698859202832168e+01,1.000000000000000000e+00
4.466417576659774369e+01,4.652937821544198016e+01,1.000000000000000000e+00
4.487455063935155408e+01,4.330443083008522365e+01,1.000000000000000000e+00
2.340452252285346901e+01,2.508433154366829854e+01,1.000000000000000000e+00
3.424071056842578287e+01,3.368492031809958576e+01,1.000000000000000000e+00
3.012754923433350029e+01,2.773223375779764055e+01,1.000000000000000000e+00
4.331096674405649338e+01,4.429529425780062724e+01,1.000000000000000000e+00
4.056038964443082762e+01,3.987409759338818560e+01,1.000000000000000000e+00
4.065648107107738696e+01,3.934322919215414771e+01,1.000000000000000000e+00
4.340824248099580274e+01,4.539691991978307328e+01,1.000000000000000000e+00
3.134904219179440332e+01,3.132635938431112521e+01,1.000000000000000000e+00
1.626218255596636197e+01,1.701282155420307163e+01,1.000000000000000000e+00
1.317427539969124872e+01,1.419921322243168404e+01,1.000000000000000000e+00
3.346714268214984145e+01,3.465789358771587558e+01,1.000000000000000000e+00
2.391118170821085798e+01,2.429038908855097390e+01,1.000000000000000000e+00
1.753533601005833731e+01,1.830174055806109124e+01,1.000000000000000000e+00
3.588547005654645261e+01,3.468171876261494191e+01,1.000000000000000000e+00
1.126996473728268278e+01,1.160684350297565004e+01,1.000000000000000000e+00
3.564680303186158028e+01,3.801713900905051702e+01,1.000000000000000000e+00
3.728892508256142690e+01,3.850826884933179173e+01,1.000000000000000000e+00
3.435532154152555506e+01,3.555324585475764110e+01,1.000000000000000000e+00
1.213177741814245358e+01,1.189249852353006531e+01,1.000000000000000000e+00
1.130502621795868379e+01,1.257311938771369419e+01,1.000000000000000000e+00
3.943865693338025835e+01,3.886425981783769146e+01,1.000000000000000000e+00
2.660961160243393664e+01,2.623670913530741444e+01,1.000000000000000000e+00
1.741527223069171981e+01,1.653374264485750800e+01,1.000000000000000000e+00
1.423205737440347107e+01,1.615120659259746461e+01,1.000000000000000000e+00
2.007170258703413168e+01,1.987137786282529817e+01,1.000000000000000000e+00
2.686847439932614634e+01,2.716425932156662881e+01,1.000000000000000000e+00
1.873203767028167022e+01,2.051293888675316168e+01,1.000000000000000000e+00
3.332207719123577760e+01,3.458000671944848392e+01,1.000000000000000000e+00
2.418408752527910366e+01,2.512042448391650851e+01,1.000000000000000000e+00
4.290721667554591079e+01,4.348946934090505323e+01,1.000000000000000000e+00
3.459405382254009709e+01,3.280518237738971266e+01,1.000000000000000000e+00
2.449494464852907782e+01,2.425305629431963084e+01,1.000000000000000000e+00
2.401042035631868998e+01,2.461852917200343782e+01,1.000000000000000000e+00
3.982755696355156516e+01,3.792027113698128460e+01,1.000000000000000000e+00
1.098265825116674677e+01,1.156077233596132636e+01,1.000000000000000000e+00
4.122488614135436791e+01,4.115426776729600533e+01,1.000000000000000000e+00
1.434704299554591955e+01,1.571710374951730138e+01,1.000000000000000000e+00
2.850617259009959170e+01,2.860784526654789062e+01,1.000000000000000000e+00
2.482958335841487241e+01,2.516662481425971976e+01,1.000000000000000000e+00
3.546660408782467755e+01,3.639984691954678908e+01,1.000000000000000000e+00
4.084203300470819187e+01,3.988613613559586213e+01,1.000000000000000000e+00
3.141235506041333991e+01,3.030494891520319101e+01,1.000000000000000000e+00
3.424272278583048745e+01,3.349869866565300924e+01,1.000000000000000000e+00
1.378853391189854349e+01,1.363456352821580175e+01,1.000000000000000000e+00
2.528930568940113233e+01,2.468470552669792184e+01,1.000000000000000000e+00
3.249487030576887747e+01,3.282379965296871660e+01,1.000000000000000000e+00
1.448183640563886598e+01,1.574227387241603893e+01,1.000000000000000000e+00
2.300681589239116320e+01,2.323157350633517382e+01,1.000000000000000000e+00
1.518991772762989712e+01,1.681790758951309073e+01,1.000000000000000000e+00
4.026462371747018665e+01,4.186675972682169089e+01,1.000000000000000000e+00
1.361232196950672169e+01,1.428540163237025951e+01,1.000000000000000000e+00
3.940347087762113176e+01,4.053148017450022422e+01,1.000000000000000000e+00
1.983470463388381688e+01,1.883948620669139018e+01,1.000000000000000000e+00
2.474194531372386407e+01,2.457875640628522262e+01,1.000000000000000000e+00
1.154793715682373190e+01,1.106832980900960450e+01,1.000000000000000000e+00
1.328038395420344742e+01,1.230670956560125617e+01,1.000000000000000000e+00
2.442653866159323073e+01,2.597582535909879553e+01,1.000000000000000000e+00
2.021143314135603575e+01,1.999201557317265454e+01,1.000000000000000000e+00
4.493520220590770720e+01,4.476091331828319397e+01,1.000000000000000000e+00
1.379214694489579784e+01,1.349317527538229022e+01,1.000000000000000000e+00
1.525906838929440568e+01,1.619975447380996414e+01,1.000000000000000000e+00
3.821025024242347712e+01,3.841476030902882144e+01,1.000000000000000000e+00
2.586964716893832872e+01,2.581053971596017860e+01,1.000000000000000000e+00
3.598860680499041820e+01,3.586925855620901160e+01,1.000000000000000000e+00
2.698724497268814204e+01,2.554608674020495229e+01,1.000000000000000000e+00
2.336697588274055093e+01,2.355314537909606543e+01,1.000000000000000000e+00
3.442589976135194263e+01,3.574258455083768382e+01,1.000000000000000000e+00
2.197202890321583268e+01,2.356847404181869976e+01,1.000000000000000000e+00
1.648892550401776447e+01,1.673448159884863173e+01,1.000000000000000000e+00
3.848800630452529248e+01,3.827559559622333296e+01,1.000000000000000000e+00
2.643681556877790229e+01,2.536746807542970927e+01,1.000000000000000000e+00
4.398300652384414633e+01,4.418983617531976904e+01,1.000000000000000000e+00
3.105564508051350003e+01,3.227789134342510380e+01,1.000000000000000000e+00
3.868291427728269127e+01,3.805243440992030912e+01,1.000000000000000000e+00
1.611161820983704729e+01,1.752682939062204781e+01,1.000000000000000000e+00
4.034637396366333917e+01,4.083720013500395396e+01,1.000000000000000000e+00
1.391902869462921188e+01,1.578959514994713054e+01,1.000000000000000000e+00
1.374861675257200488e+01,1.485821352440655474e+01,1.000000000000000000e+00
3.571284185683842338e+01,3.573887580625308402e+01,1.000000000000000000e+00
3.859447538199068362e+01,3.759537146737444147e+01,1.000000000000000000e+00
3.462522404239617657e+01,3.334139457236599924e+01,1.000000000000000000e+00
2.709262844800743153e+01,2.599821145822156865e+01,1.000000000000000000e+00
1.216829451035011722e+01,1.161366801272194138e+01,1.000000000000000000e+00
1.253987170069221335e+01,1.203128987880247003e+01,1.000000000000000000e+00
2.395505913142868337e+01,2.380594595710092776e+01,1.000000000000000000e+00
4.424914458010346863e+01,4.536328140629547079e+01,1.000000000000000000e+00
3.144579864160150606e+01,2.947503269713752871e+01,1.000000000000000000e+00
1.066581457464909377e+01,9.790796977365323173e+00,1.000000000000000000e+00
3.758618039174692171e+01,4.005786106223256837e+01,1.000000000000000000e+00
1.614604266645698516e+01,1.576143608586390954e+01,1.000000000000000000e+00
1.918406251207274238e+01,1.754039606195241419e+01,1.000000000000000000e+00
4.267978814365007167e+01,4.315825335561773102e+01,1.000000000000000000e+00
1.245400250790485686e+01,1.294683026094608813e+01,1.000000000000000000e+00
2.082765753445165657e+01,2.216086402747310657e+01,1.000000000000000000e+00
3.115704045545801293e+01,3.174833567750063779e+01,1.000000000000000000e+00
2.519173998549990046e+01,2.515477075808327712e+01,1.000000000000000000e+00
4.198695253009347539e+01,4.199804771772856071e+01,1.000000000000000000e+00
1.768488010251160958e+01,1.704263698332800558e+01,1.000000000000000000e+00
1.512589330736511428e+01,1.679866724102659603e+01,1.000000000000000000e+00
2.298505744529819950e+01,2.502190055378883926e+01,1.000000000000000000e+00
1.451858918303555157e+01,1.362345351569380369e+01,1.000000000000000000e+00
2.667716057891135151e+01,2.568485503409060655e+01,1.000000000000000000e+00
1.281537768092289831e+01,1.373944139388074248e+01,1.000000000000000000e+00
1.525570168040443519e+01,1.463079431049805024e+01,1.000000000000000000e+00
2.537616279604349501e+01,2.367694665256558650e+01,1.000000000000000000e+00
1.718119098150480539e+01,1.736185844731434358e+01,1.000000000000000000e+00
3.607034753050329812e+01,3.589894018645745177e+01,1.000000000000000000e+00
4.419057194923557574e+01,4.401444022941985423e+01,1.000000000000000000e+00
2.075752427537367950e+01,2.200422543675514575e+01,1.000000000000000000e+00
3.562133840584168354e+01,3.407619033811929654e+01,1.000000000000000000e+00
2.045226525414398111e+01,2.137268014680693540e+01,1.000000000000000000e+00
3.413756615442195397e+01,3.606312072961202375e+01,1.000000000000000000e+00
2.376266984353644673e+01,2.398668035711396129e+01,1.000000000000000000e+00
4.184381678035835250e+01,4.406414319967785076e+01,1.000000000000000000e+00
3.792164729832251169e+01,3.742897132229531820e+01,1.000000000000000000e+00
2.111886187181126573e+01,2.201817984807681583e+01,1.000000000000000000e+00
1.860876654298358446e+01,1.977670940363649166e+01,1.000000000000000000e+00
1.243318851511186551e+01,1.152547633914611502e+01,1.000000000000000000e+00
3.480152163603544579e+01,3.596593804446888498e+01,1.000000000000000000e+00
1.013368235475492973e+01,1.035134592597054493e+01,1.000000000000000000e+00
1.983570818446936812e+01,2.157253395841565435e+01,1.000000000000000000e+00
1.117230360188037253e+01,1.124367424351486200e+01,1.000000000000000000e+00
3.689590826663328471e+01,3.718977150265194354e+01,1.000000000000000000e+00
2.846583140562543335e+01,2.697268369644005048e+01,1.000000000000000000e+00
2.380833658583463830e+01,2.308784440690731188e+01,1.000000000000000000e+00
1.534079160561285349e+01,1.519908915957214113e+01,1.000000000000000000e+00
3.493830193039478615e+01,3.533317437417939999e+01,1.000000000000000000e+00
3.812209078833130604e+01,3.736052086952649631e+01,1.000000000000000000e+00
4.231961975177001989e+01,4.264580717191531534e+01,1.000000000000000000e+00
1.924660621133037353e+01,1.861991807761618034e+01,1.000000000000000000e+00
3.058679368682264865e+01,3.041944659167315024e+01,1.000000000000000000e+00
4.273602773458152626e+01,4.262386323596820148e+01,1.000000000000000000e+00
3.286352866274700801e+01,3.417444860372420834e+01,1.000000000000000000e+00
2.778088709799359535e+01,2.925189964855795566e+01,1.000000000000000000e+00
3.481018505862832058e+01,3.274833939439268704e+01,1.000000000000000000e+00
3.225722776308955986e+01,3.093934248683802934e+01,1.000000000000000000e+00
1.786080464738647322e+01,1.664740122659623722e+01,1.000000000000000000e+00
1.173627036752754194e+01,1.064319279932103512e+01,1.000000000000000000e+00
2.847966812343878473e+01,2.650906894562108107e+01,1.000000000000000000e+00
3.573298070120532088e+01,3.571351730531505098e+01,1.000000000000000000e+00
4.175980187013891509e+01,4.253961666606372916e+01,1.000000000000000000e+00
1.176953309658189895e+01,1.139538317240796950e+01,1.000000000000000000e+00
3.180752540211961588e+01,3.225286681680635326e+01,1.000000000000000000e+00
3.580466642079243655e+01,3.612244526954380319e+01,1.000000000000000000e+00
4.441642415280048795e+01,4.353483733248256016e+01,1.000000000000000000e+00
2.180596520465254784e+01,2.159007375199515266e+01,1.000000000000000000e+00
3.770850063888100578e+01,3.823706371697895889e+01,1.000000000000000000e+00
4.283748656326852711e+01,4.243250129852729202e+01,1.000000000000000000e+00
4.177796234689275678e+01,4.044417567906943134e+01,1.000000000000000000e+00
2.619074899907529996e+01,2.666088127681456754e+01,1.000000000000000000e+00
3.034963982320241271e+01,2.884291237885916459e+01,1.000000000000000000e+00
1.744362719089755487e+01,1.703127907635789384e+01,1.000000000000000000e+00
1.958601776507117975e+01,1.919000353232332046e+01,1.000000000000000000e+00
1.623344661870230965e+01,1.574047158648905231e+01,1.000000000000000000e+00
1.681224198250954416e+01,1.591236133465722347e+01,1.000000000000000000e+00
4.109786079650089619e+01,4.094506862564241345e+01,1.000000000000000000e+00
2.546469001315699643e+01,2.381334742945205107e+01,1.000000000000000000e+00
1.636066557245355568e+01,1.636567779049911309e+01,1.000000000000000000e+00
2.642165756080319028e+01,2.630384122419824777e+01,1.000000000000000000e+00
3.833566989475504982e+01,3.791337383458969157e+01,1.000000000000000000e+00
2.635450614244829026e+01,2.650193088096064642e+01,1.000000000000000000e+00
3.005403528627291365e+01,3.072865515791060531e+01,1.000000000000000000e+00
3.303336041492834596e+01,3.372448212010042567e+01,1.000000000000000000e+00
1.303982217895782725e+01,1.443423515379220490e+01,1.000000000000000000e+00
4.042158795946494365e+01,4.000894349751229839e+01,1.000000000000000000e+00
1.307492900511497957e+01,1.275989727055456591e+01,1.000000000000000000e+00
3.965233570325989376e+01,3.894276891204342661e+01,1.000000000000000000e+00
1.451725356295831304e+01,1.494258202147261727e+01,1.000000000000000000e+00
4.307554176011137770e+01,4.394049055387213798e+01,1.000000000000000000e+00
2.705519518695649950e+01,2.793510980467447524e+01,1.000000000000000000e+00
3.167433542411778546e+01,3.263404847100147066e+01,1.000000000000000000e+00
1.265743478532447597e+01,1.252522077777337373e+01,1.000000000000000000e+00
2.701343676042757380e+01,2.565967121060165113e+01,1.000000000000000000e+00
3.711069710590411574e+01,3.823109906559559334e+01,1.000000000000000000e+00
3.523779779394966738e+01,3.543746749967445453e+01,1.000000000000000000e+00
2.655636853490193516e+01,2.700930547024778505e+01,1.000000000000000000e+00
2.796414341554658023e+01,2.887973354882597121e+01,1.000000000000000000e+00
2.187249005858532414e+01,2.162523800127934592e+01,1.000000000000000000e+00
1.444714324111206238e+01,1.411026936429378509e+01,1.000000000000000000e+00
3.661363744661326791e+01,3.801396309499946113e+01,1.000000000000000000e+00
3.139669212226018757e+01,3.110706189437589941e+01,1.000000000000000000e+00
3.282650966108658253e+01,3.343866599655579108e+01,1.000000000000000000e+00
4.281542596014480040e+01,4.192625781645819671e+01,1.000000000000000000e+00
2.694908065800188268e+01,2.856880195974004621e+01,1.000000000000000000e+00
1.410118195907602967e+01,1.331163955271787991e+01,1.000000000000000000e+00
3.299044791969522095e+01,3.414797349101132085e+01,1.000000000000000000e+00
1.224398075144737419e+01,1.258882575248401103e+01,1.000000000000000000e+00
4.184093144068459225e+01,4.303294396481151551e+01,1.000000000000000000e+00
1.248882681877379497e+01,1.375732909617245170e+01,1.000000000000000000e+00
2.056109957725035287e+01,2.099330921823725049e+01,1.000000000000000000e+00
3.349110626478403674e+01,3.267851646745178584e+01,1.000000000000000000e+00
2.292940648702012396e+01,2.207099770007762629e+01,1.000000000000000000e+00
1.136333540951399534e+01,1.017110198030402657e+01,1.000000000000000000e+00
4.268151798440063516e+01,4.427390350257145712e+01,1.000000000000000000e+00
4.459875539489994622e+01,4.300543251587887994e+01,1.000000000000000000e+00
3.562477647083346000e+01,3.577933479781378168e+01,1.000000000000000000e+00
1.531602350334797258e+01,1.579724272458512857e+01,1.000000000000000000e+00
3.975837289310631206e+01,3.957691601274284920e+01,1.000000000000000000e+00
3.684377731088443397e+01,3.663971642011763663e+01,1.000000000000000000e+00
2.030366392321410274e+01,1.841354689172905168e+01,1.000000000000000000e+00
2.518782727190786019e+01,2.607987092693417708e+01,1.000000000000000000e+00
3.257034794685179691e+01,3.246409959243115395e+01,1.000000000000000000e+00
3.852601023837579675e+01,3.872812257605738750e+01,1.000000000000000000e+00
1.914969582916287294e+01,1.882431290505040522e+01,1.000000000000000000e+00
3.063200017401160480e+01,2.922250681175093590e+01,1.000000000000000000e+00
1.895720648423397137e+01,1.981660336633807873e+01,1.000000000000000000e+00
4.487635291812961924e+01,4.587627413561791911e+01,1.000000000000000000e+00
3.096199365295135664e+01,3.066145334713975501e+01,1.000000000000000000e+00
2.969446929106892341e+01,2.877839595565835396e+01,1.000000000000000000e+00
2.204033999365691443e+01,2.171430990081127987e+01,1.000000000000000000e+00
2.548961572858211255e+01,2.553416288036350679e+01,1.000000000000000000e+00
2.711706302808856606e+01,2.694655074565945441e+01,1.000000000000000000e+00
1.812481092393459647e+01,1.904352877887717099e+01,1.000000000000000000e+00
4.365179466328105917e+01,4.260356524883093243e+01,1.000000000000000000e+00
